Temp,Humidity,Pressure
19.8,89.43074426570251,1013.9890475270402
19.3,84.93600654425946,1015.522040959985
17.2,80.5946497776177,1016.5961629719097
14.2,78.23563544808356,1010.5705684918086
10.3,78.49573705052042,1010.964348397683
13.0,83.02414336863396,1008.6550970170919
15.3,81.86520841661937,1013.0687325793655
15.0,78.5817766312404,1012.427341702445
12.1,80.26858760116431,1013.0075996032115
9.2,81.0300063408122,1013.9344096080681
11.0,70.46825732415246,1015.7073504135356
15.0,84.31197089984656,1014.2158883879991
11.6,76.54609057991546,1012.9050824560159
11.6,75.77593383307868,1011.5977868275505
15.1,73.89807723688864,1011.3794286756766
15.0,73.43181594769068,1014.4838928928914
13.6,75.42477161649718,1012.3840997829836
12.5,78.51186204196068,1011.8019205884503
14.3,92.25242522657942,1012.5843409129425
16.0,80.26007800324955,1012.8650025004277
17.4,84.11573939829336,1013.7855087925587
16.9,85.18105671030102,1013.8151405901243
18.0,84.09977026248903,1014.278519029838
20.6,83.6171411966453,1015.2522983775182
14.2,76.78191101911668,1012.3008053010886
10.9,89.38113727031637,1011.5315931562413
11.9,91.38469151732305,1011.8036651614807
13.3,74.23170684001093,1014.2615178930213
15.3,77.93522726636404,1012.4254809727389
14.7,81.54076314005923,1013.6152065141076
11.0,77.37564424622751,1013.5533131956369
12.2,84.96075343824694,1015.7566521090806
14.2,79.17623321383692,1009.5063478983744
17.0,94.18362365170829,1016.5912601551485
15.8,89.04592109263208,1012.575758540752
15.2,84.00497633702805,1018.121218496153
15.1,88.02006852129205,1012.4247630880117
14.7,88.29178345887613,1012.1979208374877
18.5,80.65381441203932,1012.9252426883753
16.4,78.91787674795656,1016.5253801930781
18.4,83.72924642120508,1012.7920306248122
15.1,86.9204546747446,1011.7049814661858
9.9,82.19551290577868,1010.671103080174
10.2,73.5973814834793,1015.8982076948041
12.6,77.86463366007217,1013.4107688430651
13.2,81.53954675821527,1014.4220557649796
11.5,81.09602827043305,1007.6935998394213
13.8,91.69633080702121,1011.7359448429659
14.5,74.93729198361589,1013.3154914854815
14.7,84.32316913420826,1012.7873125275438
11.2,88.42319247708686,1012.5559196120902
12.7,92.51172730972661,1013.6136440746562
13.7,79.2038273374788,1012.3920699319566
11.5,83.1088197371052,1014.2052425017528
10.4,83.14089431158368,1015.5688931873693
8.9,80.82452467564995,1014.3089418091353
11.1,79.64255983711189,1014.9620271296629
9.5,81.84102337624823,1008.6228998753988
13.0,67.53901379642339,1014.3652556154323
13.9,83.62447379588943,1015.5378536776499
12.6,80.4137322986532,1014.8866360329104
14.3,78.83406904461961,1016.6455274932528
16.0,90.33929217334274,1013.2189844290592
13.3,76.00383958025068,1015.9825147879187
7.0,75.91170400531125,1011.0295840809518
4.9,87.2685275590155,1012.451376609184
6.9,73.34929239740124,1013.8644286569443
13.7,75.9130808705064,1011.7144370298024
10.6,77.09787010839771,1012.9925558661427
12.3,82.1613532761355,1015.2557903399927
11.1,78.53678482118777,1015.8723446370249
10.2,70.63020977673196,1013.8342762027756
9.5,74.06359737749415,1016.2172817113927
8.9,73.33437888705846,1011.797109548706
13.4,76.64743311416116,1013.5657604843866
9.1,78.0608905477449,1017.0402153539021
9.4,77.83665331241112,1014.2621872255661
8.7,66.47540942883508,1014.9582260003286
5.8,79.84098230790562,1013.2031488478947
4.5,75.26597140992754,1013.9487667839271
7.2,81.20375444071198,1014.9716644702478
10.0,76.79624792837012,1015.0690105481203
10.5,79.91230693099654,1015.7315279590919
10.7,76.50520792665334,1012.333260839155
8.2,80.12683381255812,1011.1742090635224
6.1,75.30669856678561,1011.4965021995
4.5,71.60220905175186,1013.2674243415925
6.1,83.48698240165778,1010.4894803859893
9.8,77.01978661278518,1015.5998620625121
9.7,75.12996986335031,1017.5006248842458
8.2,65.28331417191869,1012.2094063165333
8.4,64.96391600240395,1013.8157536183886
8.5,72.58676761187037,1013.6053650887823
10.4,71.9257397827165,1013.8383190338902
6.8,67.09976287627345,1011.1269549073754
6.0,70.40492034513505,1016.5454994144458
6.6,77.45025386898253,1012.6245841362039
7.8,72.90881796786977,1014.3482904697438
10.3,63.909116936513776,1014.5796094502044
7.2,68.1167304168918,1013.1288068721093
7.4,64.36741386822541,1015.5005991925103
11.4,66.92967003383758,1012.5731784879835
5.4,65.27406253348362,1013.5192694238642
4.4,64.42602852728622,1012.9794017034594
6.4,60.60893673471652,1014.2059584346913
9.3,66.49503646127437,1016.997313579214
7.7,63.67740538723519,1011.5731638699568
8.1,51.57887007857851,1012.7756901361965
8.3,76.19527851713508,1011.9971214802054
9.1,71.19730611940706,1013.0340102926363
7.7,63.25382805173932,1011.9784048885176
10.6,65.47023563145098,1014.8505566834855
8.2,58.69771218750449,1016.5411954596976
7.9,72.63357798102129,1009.8765221216547
5.2,72.75962357815256,1016.4459408637916
5.9,63.854203704333834,1015.0338946479675
3.7,67.40538281513284,1013.4502921533962
5.6,63.200699446753895,1010.5982795458044
9.4,56.05681746094257,1012.0145181705863
7.4,59.937251978797924,1011.2551542671715
7.3,62.29177980978067,1014.1209877543524
7.7,59.09512143036213,1013.1165084833756
7.7,59.93036477013522,1013.3140505315552
9.3,60.5425575666689,1015.5442608431324
4.4,59.27134201819301,1009.2359610745406
5.7,59.85356285351317,1012.9398915564033
10.2,54.84623963352611,1011.0530021732203
10.2,56.22173907377947,1010.0228674715008
9.3,52.8621151367536,1011.35793653984
5.4,63.053093852948884,1014.0617903782866
5.0,47.21562503202816,1013.4738178351139
7.6,63.69261998299995,1014.6751711402721
9.6,64.91828926673662,1014.1434600695048
10.4,56.2986786799971,1012.8459738266778
11.2,44.61820116578802,1011.3236063934725
9.1,55.07300363299688,1012.6374165845349
11.2,56.645769348532674,1013.1322903104965
6.8,50.70239541067634,1013.8323638781342
8.3,53.14965173131972,1014.0954043090475
9.7,63.3288351136114,1013.2349980610128
9.6,58.65646624331199,1014.5297429115418
9.8,50.42493321284196,1011.6459017252472
10.8,46.93772962325827,1017.9577177609088
9.2,52.65075414125048,1015.1759947731832
6.5,52.360910641644026,1012.1539810932203
8.1,55.91387688448174,1012.431180347073
7.3,50.283409675917596,1015.5290652725892
7.9,55.32712223271483,1015.1713798943056
6.0,61.7576363778157,1015.4833674394778
5.0,55.65431495874412,1013.8256217839926
6.8,51.39410333547748,1011.4195056732262
9.8,51.019411413964974,1010.7538480464675
5.7,49.03538649447853,1013.716247368595
8.6,57.0086037468417,1016.3526597171877
10.6,48.0786241234082,1011.6002269268532
7.8,50.594328358785226,1012.5877412556563
7.7,50.32054411317193,1011.1081247169352
8.6,47.45537413791232,1014.5551537600383
6.5,42.40519106760672,1011.0029638201071
6.9,50.68918051405347,1011.5462740604039
6.4,48.399723939405455,1008.4492225061167
8.5,51.36010813013525,1010.7706149128318
7.8,45.788871385611316,1012.9514103087585
9.3,54.60282922409977,1012.8659772781846
8.4,43.6806628519484,1013.0745682688314
7.8,56.254576944338844,1011.6917782059268
7.4,38.63014526778867,1013.3305695983275
7.7,49.360312011118246,1013.9347635475891
8.9,49.56600230229311,1013.7621379624326
9.7,43.137774381334964,1013.0338787490597
9.9,49.04863303852917,1012.800168979424
6.1,52.33982112160021,1015.9678674794014
6.6,34.73822502834095,1016.3391721689023
7.6,48.32072691680626,1016.1366739335269
7.4,33.08998864177088,1012.0038664871188
8.0,40.64207707980698,1011.0033558291325
2.1,52.2350707824734,1014.3279689805089
5.9,41.74400592531873,1015.254972279541
11.6,39.73209076124381,1016.0583586111671
8.6,43.82533035583484,1015.5785614022117
7.9,54.833088338736616,1010.4789154722682
6.0,34.778746250655374,1010.3301820538812
9.5,39.20932404377503,1012.0214142622564
8.6,51.60691448424696,1017.4198243731781
7.6,53.04736524602531,1013.8396831514854
10.4,43.646057987556546,1013.0059616344884
10.3,37.797620622071285,1013.0265150509813
7.5,53.7671249071615,1012.94900966968
3.0,50.22053946139998,1014.6556682692794
5.3,45.96892055693811,1009.496097010307
10.5,39.42350977760442,1014.4433929636057
14.6,43.937226446195176,1012.650731240629
12.6,42.86297694631254,1015.7476642777469
9.8,44.64702496098143,1010.7449917970611
7.2,49.62138719605892,1010.9119069331355
10.1,47.242729085286186,1014.8495549980074
10.4,37.42370856749931,1014.0274589326011
3.7,48.26372659915316,1012.9623370940163
7.3,43.583296805631555,1016.5813325177419
11.6,46.23511813830861,1016.0613321732817
16.3,51.00043045394648,1015.4488111100387
9.6,36.70356778912654,1009.1194868579888
6.8,41.46190912149622,1010.2871114488134
5.2,38.60917540041016,1017.6097237034995
10.6,34.4584217172813,1013.3663866342956
16.3,45.12841289313957,1013.4513710265126
9.8,54.615676574055136,1011.8366781796935
4.6,31.78643325907715,1013.9269923349208
11.1,42.10025375605504,1014.3793723125092
8.7,44.96512037320994,1015.5450069129593
10.0,42.62446539453376,1009.8107842849644
11.3,41.696026554789796,1013.8485834878347
10.5,35.604103531098225,1014.8245693688432
9.9,43.1485635749672,1013.3024652223796
11.0,38.43117993781042,1012.636727438229
14.0,31.881683004312222,1011.338055726598
9.2,47.86646167378414,1013.6058732752581
9.8,46.83354921441361,1013.5932377978872
6.0,41.573946794060056,1015.7749429380239
9.8,43.26092929081682,1013.1360571133699
9.2,47.41294019520934,1015.9006774335033
11.8,43.73470956952508,1015.045262657349
10.3,46.890611619962854,1013.273383827573
7.5,40.386459590198584,1016.5005843477076
7.7,48.5429518246096,1014.6396755906495
15.8,45.281919612045684,1013.5619252072211
14.6,44.48898135729317,1013.2784024318786
10.5,36.43489594639391,1009.551430215658
11.3,44.47218358452578,1014.8934677578883
10.9,38.895528947446806,1012.667530077255
6.4,39.0674561320535,1010.1642774094877
10.9,39.1911941766337,1011.0178225767849
9.0,37.671704253191514,1013.0241714268222
10.9,54.12711250538351,1011.6577894614951
12.4,50.585861657431586,1015.6285897927326
11.6,53.50241192804992,1014.7150017141947
13.3,38.262965224346146,1012.2738514529008
14.4,45.095992369524055,1014.3676187391268
18.4,39.21984454769186,1016.6586400902186
13.6,41.401898713433965,1013.431721874024
14.9,40.708014903123264,1013.6445621476252
14.8,51.64008596746987,1010.7775870737534
15.4,43.749724438605305,1014.6963050323949
11.8,50.526617636468444,1013.2901529207181
13.0,48.624262760443145,1010.3970595555734
11.1,56.92582567644461,1012.9546565083997
12.5,38.479366356985174,1013.0869702044575
18.3,53.52663498029781,1015.2361894618864
19.2,53.34142332444425,1013.4791583788837
15.4,42.18588397007733,1012.8752305744895
13.1,51.83675367120793,1011.313140961874
11.5,48.37480774603179,1012.8292602103172
8.6,45.194322310373636,1013.7531012409358
12.6,43.23420661491379,1013.3986304230053
13.8,44.2250109792862,1011.5083238292231
14.6,58.46072009594389,1012.5673218061638
13.2,48.170533433773414,1014.2895604161213
12.3,52.137517600168685,1015.025756902036
8.8,43.81633666030179,1013.1664193529007
10.7,44.49968002932263,1016.2150826124005
9.9,53.90105156945504,1013.3971912308241
8.3,41.67942666322744,1013.0359749736542
15.0,47.95133993977393,1012.9606602730202
12.2,49.90149109477803,1010.7366341571559
10.5,50.21592818343396,1013.8519455336949
11.1,49.154996201226865,1017.966412061371
13.0,52.68456530931549,1010.7952155853011
12.9,54.42827323371914,1016.3694634790661
8.8,54.0991527111467,1008.5038124759823
14.7,46.96227475052884,1012.9790599541307
14.7,50.759121136810435,1013.9892570037789
12.7,58.04550212392672,1014.2880944986399
13.3,56.959817146658025,1010.8606160239154
13.2,45.90019184429918,1015.2332428070386
16.2,55.42272294740048,1014.0541037047662
17.3,44.2978681347973,1012.9782452527278
20.5,55.37008758012623,1015.6687326055422
20.2,64.8733236714114,1014.3299087278369
19.4,50.796664237431074,1013.7436280004661
15.5,50.8986251314737,1014.45246450863
14.1,58.92688095465352,1011.8668471465802
11.0,47.09150161382193,1016.8800852854636
11.1,51.98270243565757,1015.846697962086
14.0,59.0317476483428,1012.8544864973728
11.4,52.68317749909527,1014.5943230943552
12.5,55.221725570819224,1012.7802124023066
13.4,60.631279960720114,1013.9051057167378
13.6,59.388567295610905,1012.6487234105674
13.9,59.00702605054308,1013.4166741929694
17.2,56.97093357916994,1012.6060746809748
14.7,60.3518753734818,1014.2789792242152
15.4,58.35924652583483,1017.5695520342589
13.1,61.1444939767417,1016.3344812049783
13.2,56.72947709568465,1011.4964780967025
13.9,58.78097868620642,1013.3385475865549
10.0,54.304635594974535,1012.376683342817
12.9,60.00080097568778,1011.1844630088591
14.6,56.802961809200895,1014.2814757991044
14.0,55.51047172675732,1012.8814272281817
13.6,62.63725723184076,1015.1361749253282
13.5,62.731305582507,1010.4189625122794
15.7,66.36593654719195,1016.769432938066
13.0,60.10010517205885,1015.0573214785134
